    5.20500e+02    6.48500e+02   -6.61251e-01    1.52796e-01
    5.20500e+02    6.64500e+02   -9.70428e-01   -2.60415e-01
    5.20500e+02    6.80500e+02   -1.33309e+00   -7.40713e-01
    5.20500e+02    6.96500e+02   -1.61866e+00   -1.00260e+00
    5.20500e+02    7.12500e+02   -1.64362e+00   -5.26992e-01
    5.20500e+02    7.28500e+02   -1.55960e+00    1.04096e+00
    5.20500e+02    7.44500e+02   -1.61516e+00    2.73465e+00
    5.20500e+02    7.60500e+02   -1.24145e+00    2.32987e+00
    5.20500e+02    7.76500e+02    1.11048e-01   -9.44423e-01
    5.20500e+02    7.92500e+02    1.52018e+00   -3.77978e+00
    5.36500e+02    8.50000e+00    3.88597e-01    2.07740e-01
    5.36500e+02    2.45000e+01    1.15653e-01    4.33357e-02
    5.36500e+02    4.05000e+01   -2.04146e-01   -1.49023e-01
    5.36500e+02    5.65000e+01   -5.35947e-01   -3.24503e-01
    5.36500e+02    7.25000e+01   -8.23158e-01   -4.33516e-01
    5.36500e+02    8.85000e+01   -1.00622e+00   -4.30249e-01
    5.36500e+02    1.04500e+02   -1.03851e+00   -2.68956e-01
    5.36500e+02    1.20500e+02   -8.89711e-01    1.10320e-01
    5.36500e+02    1.36500e+02   -5.47860e-01    7.62998e-01
    5.36500e+02    1.52500e+02   -5.31050e-02    1.50668e+00
    5.36500e+02    1.68500e+02    5.13717e-01    1.82218e+00
    5.36500e+02    1.84500e+02    1.16074e+00    1.68531e+00
    5.36500e+02    2.00500e+02    1.80799e+00    1.26487e+00
    5.36500e+02    2.16500e+02    2.31909e+00    7.73235e-01
    5.36500e+02    2.32500e+02    2.61310e+00    3.72829e-01
    5.36500e+02    2.48500e+02    2.68897e+00    1.14118e-01
    5.36500e+02    2.64500e+02    2.58608e+00   -6.39038e-02
    5.36500e+02    2.80500e+02    2.39111e+00   -3.14752e-01
    5.36500e+02    2.96500e+02    2.23000e+00   -8.10000e-01
    5.36500e+02    3.12500e+02    1.90517e+00   -1.02111e+00
    5.36500e+02    3.28500e+02    1.80331e+00   -1.34486e+00
    5.36500e+02    3.44500e+02    1.93784e+00   -1.50968e+00
    5.36500e+02    3.60500e+02    2.25811e+00   -1.33251e+00
    5.36500e+02    3.76500e+02    2.60301e+00   -8.19867e-01
    5.36500e+02    3.92500e+02    2.60696e+00   -1.71777e-01
    5.36500e+02    4.08500e+02    2.00972e+00    2.89540e-01
    5.36500e+02    4.24500e+02    1.26470e+00    3.91455e-01
    5.36500e+02    4.40500e+02    6.93848e-01    3.39925e-01
    5.36500e+02    4.56500e+02    3.50801e-01    3.16837e-01
    5.36500e+02    4.72500e+02    2.10000e-01    2.90000e-01
    5.36500e+02    4.88500e+02    8.00000e-02   -1.50000e-01
    5.36500e+02    5.04500e+02    1.96697e-01   -2.47587e-01
    5.36500e+02    5.20500e+02    3.59383e-01   -1.45255e-01
    5.36500e+02    5.36500e+02    4.59311e-01    6.93931e-02
    5.36500e+02    5.52500e+02    4.66971e-01    3.42803e-01
    5.36500e+02    5.68500e+02    3.86700e-01    6.19010e-01
    5.36500e+02    5.84500e+02    2.32455e-01    8.42903e-01
    5.36500e+02    6.00500e+02    1.78062e-02    9.65744e-01
    5.36500e+02    6.16500e+02   -2.44159e-01    9.49843e-01
    5.36500e+02    6.32500e+02   -5.37775e-01    7.70928e-01
    5.36500e+02    6.48500e+02   -8.50447e-01    4.19297e-01
    5.36500e+02    6.64500e+02   -1.19167e+00   -8.14457e-02
    5.36500e+02    6.80500e+02   -1.58326e+00   -6.06169e-01
    5.36500e+02    6.96500e+02   -1.99951e+00   -8.30658e-01
    5.36500e+02    7.12500e+02   -2.34723e+00   -2.73033e-01
    5.36500e+02    7.28500e+02   -2.52645e+00    1.20643e+00
    5.36500e+02    7.44500e+02   -2.38533e+00    2.66926e+00
    5.36500e+02    7.60500e+02   -1.58070e+00    2.08519e+00
    5.36500e+02    7.76500e+02   -3.00000e-02   -1.23000e+00
    5.36500e+02    7.92500e+02    1.61661e+00   -3.53744e+00
    5.52500e+02    8.50000e+00    6.69304e-01    2.00149e-01
    5.52500e+02    2.45000e+01    3.67310e-01    6.97980e-02
    5.52500e+02    4.05000e+01   -1.99508e-02   -5.92232e-02
    5.52500e+02    5.65000e+01   -4.35017e-01   -1.37143e-01
    5.52500e+02    7.25000e+01   -7.93485e-01   -1.07381e-01
    5.52500e+02    8.85000e+01   -1.01751e+00    7.08667e-02
    5.52500e+02    1.04500e+02   -1.05673e+00    4.09072e-01
    5.52500e+02    1.20500e+02   -8.89560e-01    8.89645e-01
    5.52500e+02    1.36500e+02   -5.23282e-01    1.44119e+00
    5.52500e+02    1.52500e+02   -1.20611e-04    1.87054e+00
    5.52500e+02    1.68500e+02    6.24122e-01    1.94829e+00
    5.52500e+02    1.84500e+02    1.30360e+00    1.65635e+00
    5.52500e+02    2.00500e+02    1.94571e+00    1.15420e+00
    5.52500e+02    2.16500e+02    2.39307e+00    6.64990e-01
    5.52500e+02    2.32500e+02    2.55296e+00    3.83568e-01
    5.52500e+02    2.48500e+02    2.47176e+00    3.68410e-01
    5.52500e+02    2.64500e+02    2.16116e+00    5.42431e-01
    5.52500e+02    2.80500e+02    1.63385e+00    7.89681e-01
    5.52500e+02    2.96500e+02    1.04000e+00    8.70000e-01
    5.52500e+02    3.12500e+02    9.75885e-01   -2.17796e-01
    5.52500e+02    3.28500e+02    1.06832e+00   -1.31064e+00
    5.52500e+02    3.44500e+02    1.35323e+00   -2.02532e+00
    5.52500e+02    3.60500e+02    1.89255e+00   -2.17199e+00
    5.52500e+02    3.76500e+02    2.59247e+00   -1.72643e+00
    5.52500e+02    3.92500e+02    3.03000e+00   -9.10000e-01
    5.52500e+02    4.08500e+02    2.43000e+00   -1.70000e-01
    5.52500e+02    4.24500e+02    1.71317e+00    5.97906e-02
    5.52500e+02    4.40500e+02    1.06771e+00    8.88456e-02
    5.52500e+02    4.56500e+02    5.25342e-01    2.82438e-02
    5.52500e+02    4.72500e+02    1.20000e-01   -1.30000e-01
    5.52500e+02    4.88500e+02    1.30000e-01   -9.00000e-02
    5.52500e+02    5.04500e+02    2.73671e-01   -8.74709e-03
    5.52500e+02    5.20500e+02    4.19435e-01    1.77050e-01
    5.52500e+02    5.36500e+02    4.93237e-01    4.38457e-01
    5.52500e+02    5.52500e+02    4.75658e-01    7.45147e-01
    5.52500e+02    5.68500e+02    3.73466e-01    1.05793e+00
    5.52500e+02    5.84500e+02    2.00173e-01    1.32520e+00
    5.52500e+02    6.00500e+02   -3.18864e-02    1.48867e+00
    5.52500e+02    6.16500e+02   -3.10714e-01    1.49344e+00
    5.52500e+02    6.32500e+02   -6.20732e-01    1.29986e+00
    5.52500e+02    6.48500e+02   -9.44441e-01    8.94480e-01
    5.52500e+02    6.64500e+02   -1.28113e+00    2.99344e-01
    5.52500e+02    6.80500e+02   -1.68718e+00   -4.03716e-01
    5.52500e+02    6.96500e+02   -2.25988e+00   -9.60498e-01
    5.52500e+02    7.12500e+02   -2.91464e+00   -7.93615e-01
    5.52500e+02    7.28500e+02   -3.27392e+00    5.13237e-01
    5.52500e+02    7.44500e+02   -2.99152e+00    2.29099e+00
    5.52500e+02    7.60500e+02   -1.91000e+00    2.79000e+00
    5.52500e+02    7.76500e+02    3.00000e-02   -1.10000e-01
    5.52500e+02    7.92500e+02    1.85686e+00   -2.55934e+00
    5.68500e+02    8.50000e+00    9.82996e-01    1.85519e-01
    5.68500e+02    2.45000e+01    6.61878e-01    7.87137e-02
    5.68500e+02    4.05000e+01    1.91983e-01   -1.40344e-02
    5.68500e+02    5.65000e+01   -3.37730e-01   -3.51828e-02
    5.68500e+02    7.25000e+01   -7.90649e-01    8.82767e-02
    5.68500e+02    8.85000e+01   -1.06237e+00    3.93541e-01
    5.68500e+02    1.04500e+02   -1.10904e+00    8.40703e-01
    5.68500e+02    1.20500e+02   -9.26856e-01    1.32972e+00
    5.68500e+02    1.36500e+02   -5.35395e-01    1.73634e+00
    5.68500e+02    1.52500e+02    2.52132e-02    1.93076e+00
    5.68500e+02    1.68500e+02    7.02920e-01    1.82244e+00
    5.68500e+02    1.84500e+02    1.44371e+00    1.42555e+00
    5.68500e+02    2.00500e+02    2.16601e+00    8.64320e-01
    5.68500e+02    2.16500e+02    2.65552e+00    3.63608e-01
    5.68500e+02    2.32500e+02    2.70449e+00    1.86192e-01
    5.68500e+02    2.48500e+02    2.55536e+00    3.75495e-01
    5.68500e+02    2.64500e+02    2.13085e+00    7.39333e-01
    5.68500e+02    2.80500e+02    1.44816e+00    1.03672e+00
    5.68500e+02    2.96500e+02    7.92844e-01    8.25815e-01
    5.68500e+02    3.12500e+02    5.04305e-01   -3.23821e-01
    5.68500e+02    3.28500e+02    4.78733e-01   -1.80391e+00
    5.68500e+02    3.44500e+02    6.80323e-01   -2.97754e+00
    5.68500e+02    3.60500e+02    1.22152e+00   -3.44393e+00
    5.68500e+02    3.76500e+02    2.03812e+00   -3.06926e+00
    5.68500e+02    3.92500e+02    2.61733e+00   -2.16822e+00
    5.68500e+02    4.08500e+02    2.49849e+00   -1.26566e+00
    5.68500e+02    4.24500e+02    2.02159e+00   -7.02909e-01
    5.68500e+02    4.40500e+02    1.47850e+00   -4.14086e-01
    5.68500e+02    4.56500e+02    9.74418e-01   -2.84973e-01
    5.68500e+02    4.72500e+02    6.31046e-01   -1.99130e-01
    5.68500e+02    4.88500e+02    5.70263e-01   -1.38341e-03
    5.68500e+02    5.04500e+02    6.41597e-01    2.36039e-01
    5.68500e+02    5.20500e+02    6.98985e-01    4.95968e-01
    5.68500e+02    5.36500e+02    6.88054e-01    7.99529e-01
    5.68500e+02    5.52500e+02    6.02735e-01    1.15011e+00
    5.68500e+02    5.68500e+02    4.55010e-01    1.52499e+00
    5.68500e+02    5.84500e+02    2.56022e-01    1.87163e+00
    5.68500e+02    6.00500e+02    1.05204e-02    2.11559e+00
    5.68500e+02    6.16500e+02   -2.79083e-01    2.17750e+00
    5.68500e+02    6.32500e+02   -6.03634e-01    1.99653e+00
    5.68500e+02    6.48500e+02   -9.36939e-01    1.55544e+00
    5.68500e+02    6.64500e+02   -1.23906e+00    8.82723e-01
    5.68500e+02    6.80500e+02   -1.55745e+00   -1.95381e-02
    5.68500e+02    6.96500e+02   -2.24802e+00   -1.19648e+00
    5.68500e+02    7.12500e+02   -3.35559e+00   -1.97996e+00
    5.68500e+02    7.28500e+02   -3.92031e+00   -1.07606e+00
    5.68500e+02    7.44500e+02   -3.34527e+00    6.91140e-01
    5.68500e+02    7.60500e+02   -1.82733e+00    1.46070e+00
    5.68500e+02    7.76500e+02    2.37338e-01    2.06295e-01
    5.68500e+02    7.92500e+02    2.24992e+00   -1.62524e+00
    5.84500e+02    8.50000e+00    1.31058e+00    1.67213e-01
    5.84500e+02    2.45000e+01    9.94942e-01    7.60687e-02
    5.84500e+02    4.05000e+01    4.19316e-01   -1.17118e-02
    5.84500e+02    5.65000e+01   -2.77436e-01   -3.39032e-02
    5.84500e+02    7.25000e+01   -8.45447e-01    1.25497e-01
    5.84500e+02    8.85000e+01   -1.14832e+00    5.28650e-01
    5.84500e+02    1.04500e+02   -1.17905e+00    1.07133e+00
    5.84500e+02    1.20500e+02   -9.67483e-01    1.55909e+00
    5.84500e+02    1.36500e+02   -5.42830e-01    1.83896e+00
    5.84500e+02    1.52500e+02    5.59926e-02    1.85474e+00
    5.84500e+02    1.68500e+02    7.69344e-01    1.61740e+00
    5.84500e+02    1.84500e+02    1.53647e+00    1.17515e+00
    5.84500e+02    2.00500e+02    2.31779e+00    6.17439e-01
    5.84500e+02    2.16500e+02    3.04000e+00    1.10000e-01
    5.84500e+02    2.32500e+02    3.12000e+00   -1.00000e-02
    5.84500e+02    2.48500e+02    3.08299e+00    2.74070e-01
    5.84500e+02    2.64500e+02    2.57177e+00    6.03038e-01
    5.84500e+02    2.80500e+02    1.81828e+00    6.77504e-01
    5.84500e+02    2.96500e+02    1.09093e+00    1.81368e-01
    5.84500e+02    3.12500e+02    5.72772e-01   -1.02818e+00
    5.84500e+02    3.28500e+02    2.70945e-01   -2.65087e+00
    5.84500e+02    3.44500e+02    1.88086e-01   -4.16436e+00
    5.84500e+02    3.60500e+02    5.32898e-01   -4.93925e+00
    5.84500e+02    3.76500e+02    1.42680e+00   -4.54392e+00
    5.84500e+02    3.92500e+02    2.20132e+00   -3.52014e+00
    5.84500e+02    4.08500e+02    2.43087e+00   -2.45262e+00
    5.84500e+02    4.24500e+02    2.25748e+00   -1.59173e+00
    5.84500e+02    4.40500e+02    1.93178e+00   -9.63702e-01
    5.84500e+02    4.56500e+02    1.60789e+00   -5.10662e-01
    5.84500e+02    4.72500e+02    1.38201e+00   -1.51950e-01
    5.84500e+02    4.88500e+02    1.28316e+00    1.77917e-01
    5.84500e+02    5.04500e+02    1.23454e+00    4.80051e-01
    5.84500e+02    5.20500e+02    1.14984e+00    7.66498e-01
    5.84500e+02    5.36500e+02    1.00547e+00    1.08736e+00
    5.84500e+02    5.52500e+02    8.19937e-01    1.48315e+00
    5.84500e+02    5.68500e+02    6.15296e-01    1.94765e+00
    5.84500e+02    5.84500e+02    3.97754e-01    2.42093e+00
    5.84500e+02    6.00500e+02    1.57587e-01    2.80252e+00
    5.84500e+02    6.16500e+02   -1.21568e-01    2.97396e+00
    5.84500e+02    6.32500e+02   -4.49463e-01    2.83194e+00
    5.84500e+02    6.48500e+02   -8.09683e-01    2.33898e+00
    5.84500e+02    6.64500e+02   -1.11957e+00    1.57809e+00
    5.84500e+02    6.80500e+02   -1.19985e+00    6.87892e-01
    5.84500e+02    6.96500e+02   -1.78489e+00   -7.66107e-01
    5.84500e+02    7.12500e+02   -3.92000e+00   -3.01000e+00
    5.84500e+02    7.28500e+02   -4.60407e+00   -2.59251e+00
    5.84500e+02    7.44500e+02   -3.40405e+00   -1.09528e+00
    5.84500e+02    7.60500e+02   -1.40849e+00   -5.07835e-02
    5.84500e+02    7.76500e+02    8.23374e-01   -1.75218e-01
    5.84500e+02    7.92500e+02    2.90032e+00   -1.11835e+00
    6.00500e+02    8.50000e+00    1.60786e+00    1.46888e-01
    6.00500e+02    2.45000e+01    1.36282e+00    7.91592e-02
    6.00500e+02    4.05000e+01    6.56212e-01   -1.94159e-02
    6.00500e+02    5.65000e+01   -3.14220e-01   -1.09171e-01
    6.00500e+02    7.25000e+01   -9.95090e-01    7.94734e-03
    6.00500e+02    8.85000e+01   -1.25612e+00    5.02389e-01
    6.00500e+02    1.04500e+02   -1.20876e+00    1.16304e+00
    6.00500e+02    1.20500e+02   -9.41338e-01    1.66534e+00
    6.00500e+02    1.36500e+02   -4.79085e-01    1.82038e+00
    6.00500e+02    1.52500e+02    1.56822e-01    1.68560e+00
    6.00500e+02    1.68500e+02    8.87501e-01    1.38497e+00
    6.00500e+02    1.84500e+02    1.62811e+00    9.90963e-01
    6.00500e+02    2.00500e+02    2.32106e+00    5.74601e-01
    6.00500e+02    2.16500e+02    3.01000e+00    2.60000e-01
    6.00500e+02    2.32500e+02    4.11000e+00    1.60000e-01
    6.00500e+02    2.48500e+02    3.89933e+00    3.20440e-01
    6.00500e+02    2.64500e+02    3.23645e+00    4.70040e-01
    6.00500e+02    2.80500e+02    2.43761e+00    3.14387e-01
    6.00500e+02    2.96500e+02    1.66981e+00   -3.66587e-01
    6.00500e+02    3.12500e+02    1.04278e+00   -1.62891e+00
    6.00500e+02    3.28500e+02    5.86110e-01   -3.28415e+00
    6.00500e+02    3.44500e+02    3.09140e-01   -4.95561e+00
    6.00500e+02    3.60500e+02    4.00000e-01   -6.03000e+00
    6.00500e+02    3.76500e+02    1.44532e+00   -5.50506e+00
    6.00500e+02    3.92500e+02    2.23376e+00   -4.47319e+00
    6.00500e+02    4.08500e+02    2.50947e+00   -3.37865e+00
    6.00500e+02    4.24500e+02    2.48880e+00   -2.34214e+00
    6.00500e+02    4.40500e+02    2.36657e+00   -1.43167e+00
    6.00500e+02    4.56500e+02    2.24396e+00   -6.80026e-01
    6.00500e+02    4.72500e+02    2.15354e+00   -8.89583e-02
    6.00500e+02    4.88500e+02    2.06716e+00    3.54669e-01
    6.00500e+02    5.04500e+02    1.91666e+00    6.69601e-01
    6.00500e+02    5.20500e+02    1.66684e+00    9.16241e-01
    6.00500e+02    5.36500e+02    1.35851e+00    1.21129e+00
    6.00500e+02    5.52500e+02    1.06002e+00    1.64945e+00
    6.00500e+02    5.68500e+02    8.09444e-01    2.23749e+00
    6.00500e+02    5.84500e+02    6.03091e-01    2.89798e+00
    6.00500e+02    6.00500e+02    4.09943e-01    3.49546e+00
    6.00500e+02    6.16500e+02    1.89235e-01    3.85851e+00
    6.00500e+02    6.32500e+02   -9.46724e-02    3.80731e+00
    6.00500e+02    6.48500e+02   -4.55781e-01    3.21383e+00
    6.00500e+02    6.64500e+02   -8.50160e-01    2.12373e+00
    6.00500e+02    6.80500e+02   -9.70000e-01    9.50000e-01
    6.00500e+02    6.96500e+02   -6.50000e-01    2.80000e-01
    6.00500e+02    7.12500e+02   -4.92000e+00   -2.11000e+00
    6.00500e+02    7.28500e+02   -4.65158e+00   -2.76404e+00
    6.00500e+02    7.44500e+02   -2.79318e+00   -1.98415e+00
    6.00500e+02    7.60500e+02   -5.14500e-01   -8.56442e-01
    6.00500e+02    7.76500e+02    1.80055e+00   -3.97554e-01
    6.00500e+02    7.92500e+02    3.81071e+00   -7.56657e-01
    6.16500e+02    8.50000e+00    1.75850e+00    1.10471e-01
    6.16500e+02    2.45000e+01    1.72087e+00    9.40258e-02
    6.16500e+02    4.05000e+01    9.29606e-01    1.78056e-02
    6.16500e+02    5.65000e+01   -5.76813e-01   -1.66158e-01
    6.16500e+02    7.25000e+01   -1.27000e+00   -1.80000e-01
    6.16500e+02    8.85000e+01   -1.31445e+00    3.80636e-01
    6.16500e+02    1.04500e+02   -1.07509e+00    1.12802e+00
    6.16500e+02    1.20500e+02   -7.22973e-01    1.64818e+00
    6.16500e+02    1.36500e+02   -2.40399e-01    1.62556e+00
    6.16500e+02    1.52500e+02    4.26089e-01    1.36228e+00
    6.16500e+02    1.68500e+02    1.15606e+00    1.08930e+00
    6.16500e+02    1.84500e+02    1.86779e+00    8.35277e-01
    6.16500e+02    2.00500e+02    2.56662e+00    6.19183e-01
    6.16500e+02    2.16500e+02    3.37941e+00    4.85696e-01
    6.16500e+02    2.32500e+02    4.20655e+00    4.67721e-01
    6.16500e+02    2.48500e+02    4.27131e+00    5.38628e-01
    6.16500e+02    2.64500e+02    3.76117e+00    5.27056e-01
    6.16500e+02    2.80500e+02    3.06063e+00    2.13326e-01
    6.16500e+02    2.96500e+02    2.36009e+00   -5.56466e-01
    6.16500e+02    3.12500e+02    1.77432e+00   -1.79479e+00
    6.16500e+02    3.28500e+02    1.38227e+00   -3.32817e+00
    6.16500e+02    3.44500e+02    1.28061e+00   -4.79266e+00
    6.16500e+02    3.60500e+02    1.66777e+00   -5.61243e+00
    6.16500e+02    3.76500e+02    2.42260e+00   -5.44464e+00
    6.16500e+02    3.92500e+02    2.70250e+00   -4.84776e+00
    6.16500e+02    4.08500e+02    2.68056e+00   -3.96946e+00
    6.16500e+02    4.24500e+02    2.66387e+00   -2.88174e+00
    6.16500e+02    4.40500e+02    2.69625e+00   -1.77122e+00
    6.16500e+02    4.56500e+02    2.76264e+00   -7.89510e-01
    6.16500e+02    4.72500e+02    2.81937e+00   -3.26554e-02
    6.16500e+02    4.88500e+02    2.78155e+00    4.65842e-01
    6.16500e+02    5.04500e+02    2.54831e+00    7.23206e-01
    6.16500e+02    5.20500e+02    2.11260e+00    8.36997e-01
    6.16500e+02    5.36500e+02    1.62311e+00    1.05150e+00
    6.16500e+02    5.52500e+02    1.22749e+00    1.53913e+00
    6.16500e+02    5.68500e+02    9.73296e-01    2.29625e+00
    6.16500e+02    5.84500e+02    8.33894e-01    3.21210e+00
    6.16500e+02    6.00500e+02    7.50205e-01    4.11772e+00
    6.16500e+02    6.16500e+02    6.57743e-01    4.79544e+00
    6.16500e+02    6.32500e+02    5.01967e-01    4.97646e+00
    6.16500e+02    6.48500e+02    2.52895e-01    4.37173e+00
    6.16500e+02    6.64500e+02   -6.21332e-02    2.79735e+00
    6.16500e+02    6.80500e+02   -3.24400e-01    3.87089e-01
    6.16500e+02    6.96500e+02   -1.17000e+00   -1.82000e+00
    6.16500e+02    7.12500e+02   -2.91000e+00   -2.10000e-01
    6.16500e+02    7.28500e+02   -2.79000e+00   -2.08000e+00
    6.16500e+02    7.44500e+02   -1.41387e+00   -1.82555e+00
    6.16500e+02    7.60500e+02    7.25991e-01   -8.04945e-01
    6.16500e+02    7.76500e+02    2.99991e+00   -1.70186e-01
    6.16500e+02    7.92500e+02    4.79702e+00   -3.37940e-01
    6.32500e+02    8.50000e+00    1.53944e+00    2.01548e-02
    6.32500e+02    2.45000e+01    1.75080e+00    5.47423e-02
    6.32500e+02    4.05000e+01    1.23000e+00    7.00000e-02
    6.32500e+02    5.65000e+01   -1.07000e+00   -1.50000e-01
    6.32500e+02    7.25000e+01   -1.48094e+00   -1.73931e-01
    6.32500e+02    8.85000e+01   -1.12702e+00    1.97316e-01
    6.32500e+02    1.04500e+02   -5.91856e-01    7.88448e-01
    6.32500e+02    1.20500e+02   -1.00000e-01    1.27000e+00
    6.32500e+02    1.36500e+02    3.50000e-01    1.01000e+00
    6.32500e+02    1.52500e+02    9.78766e-01    7.86626e-01
    6.32500e+02    1.68500e+02    1.61242e+00    6.98647e-01
    6.32500e+02    1.84500e+02    2.24415e+00    6.64953e-01
    6.32500e+02    2.00500e+02    2.90330e+00    6.67842e-01
    6.32500e+02    2.16500e+02    3.60253e+00    7.15403e-01
    6.32500e+02    2.32500e+02    4.17858e+00    8.01999e-01
    6.32500e+02    2.48500e+02    4.33281e+00    8.71708e-01
    6.32500e+02    2.64500e+02    4.05879e+00    7.97088e-01
    6.32500e+02    2.80500e+02    3.55702e+00    4.22784e-01
    6.32500e+02    2.96500e+02    3.00677e+00   -3.55272e-01
    6.32500e+02    3.12500e+02    2.54333e+00   -1.51956e+00
    6.32500e+02    3.28500e+02    2.28643e+00   -2.89069e+00
    6.32500e+02    3.44500e+02    2.36406e+00   -4.13360e+00
    6.32500e+02    3.60500e+02    2.86290e+00   -4.85373e+00
    6.32500e+02    3.76500e+02    3.43000e+00   -4.97000e+00
    6.32500e+02    3.92500e+02    2.92969e+00   -5.01487e+00
    6.32500e+02    4.08500e+02    2.62517e+00   -4.37638e+00
    6.32500e+02    4.24500e+02    2.65252e+00   -3.25079e+00
    6.32500e+02    4.40500e+02    2.83165e+00   -1.99481e+00
    6.32500e+02    4.56500e+02    3.06427e+00   -8.49275e-01
    6.32500e+02    4.72500e+02    3.25769e+00   -1.03278e-02
    6.32500e+02    4.88500e+02    3.28118e+00    4.26832e-01
    6.32500e+02    5.04500e+02    2.97434e+00    5.26523e-01
    6.32500e+02    5.20500e+02    2.30926e+00    3.60844e-01
    6.32500e+02    5.36500e+02    1.64860e+00    4.68392e-01
    6.32500e+02    5.52500e+02    1.22172e+00    1.05772e+00
    6.32500e+02    5.68500e+02    1.04530e+00    2.04095e+00
    6.32500e+02    5.84500e+02    1.04941e+00    3.26310e+00
    6.32500e+02    6.00500e+02    1.14305e+00    4.54440e+00
    6.32500e+02    6.16500e+02    1.24399e+00    5.66440e+00
    6.32500e+02    6.32500e+02    1.28839e+00    6.31437e+00
    6.32500e+02    6.48500e+02    1.23684e+00    6.06278e+00
    6.32500e+02    6.64500e+02    1.07869e+00    4.50666e+00
    6.32500e+02    6.80500e+02    7.69155e-01    1.86069e+00
    6.32500e+02    6.96500e+02    1.12781e-01   -1.34922e-01
    6.32500e+02    7.12500e+02   -7.58941e-01   -1.80000e-01
    6.32500e+02    7.28500e+02   -1.08632e+00   -7.84302e-01
    6.32500e+02    7.44500e+02   -2.33227e-01   -8.87789e-01
    6.32500e+02    7.60500e+02    1.68518e+00   -2.68832e-01
    6.32500e+02    7.76500e+02    3.94000e+00    2.70000e-01
    6.32500e+02    7.92500e+02    5.45120e+00   -4.65226e-04
    6.48500e+02    8.50000e+00    8.54140e-01   -1.30548e-01
    6.48500e+02    2.45000e+01    1.05736e+00   -1.13760e-01
    6.48500e+02    4.05000e+01    6.10964e-01   -1.02834e-01
    6.48500e+02    5.65000e+01   -5.68765e-01   -2.08849e-01
    6.48500e+02    7.25000e+01   -9.44534e-01   -2.52503e-01
    6.48500e+02    8.85000e+01   -5.11097e-01   -1.24175e-01
    6.48500e+02    1.04500e+02    2.26044e-01    5.32258e-02
    6.48500e+02    1.20500e+02    9.90000e-01    3.00000e-02
    6.48500e+02    1.36500e+02    1.43000e+00   -5.00000e-02
    6.48500e+02    1.52500e+02    1.74763e+00    9.92453e-02
    6.48500e+02    1.68500e+02    2.14696e+00    3.02297e-01
    6.48500e+02    1.84500e+02    2.61969e+00    5.08789e-01
    6.48500e+02    2.00500e+02    3.14998e+00    7.20337e-01
    6.48500e+02    2.16500e+02    3.69289e+00    9.38566e-01
    6.48500e+02    2.32500e+02    4.12693e+00    1.14344e+00
    6.48500e+02    2.48500e+02    4.30754e+00    1.27464e+00
    6.48500e+02    2.64500e+02    4.20115e+00    1.22673e+00
    6.48500e+02    2.80500e+02    3.89063e+00    8.75863e-01
    6.48500e+02    2.96500e+02    3.49549e+00    1.37507e-01
    6.48500e+02    3.12500e+02    3.13539e+00   -9.65204e-01
    6.48500e+02    3.28500e+02    2.92251e+00   -2.26371e+00
    6.48500e+02    3.44500e+02    2.93288e+00   -3.48390e+00
    6.48500e+02    3.60500e+02    3.10258e+00   -4.38679e+00
    6.48500e+02    3.76500e+02    3.01338e+00   -4.98611e+00
    6.48500e+02    3.92500e+02    2.37000e+00   -5.31000e+00
    6.48500e+02    4.08500e+02    2.25617e+00   -4.64496e+00
    6.48500e+02    4.24500e+02    2.43222e+00   -3.47729e+00
    6.48500e+02    4.40500e+02    2.73361e+00   -2.15096e+00
    6.48500e+02    4.56500e+02    3.07273e+00   -9.08916e-01
    6.48500e+02    4.72500e+02    3.33933e+00   -2.72043e-02
    6.48500e+02    4.88500e+02    3.34000e+00    1.10000e-01
    6.48500e+02    5.04500e+02    2.91000e+00   -2.30000e-01
    6.48500e+02    5.20500e+02    1.99924e+00   -7.99509e-01
    6.48500e+02    5.36500e+02    1.30663e+00   -6.05381e-01
    6.48500e+02    5.52500e+02    9.90106e-01    2.07937e-01
    6.48500e+02    5.68500e+02    1.00515e+00    1.45535e+00
    6.48500e+02    5.84500e+02    1.23058e+00    2.96823e+00
    6.48500e+02    6.00500e+02    1.54917e+00    4.59295e+00
    6.48500e+02    6.16500e+02    1.87357e+00    6.17116e+00
    6.48500e+02    6.32500e+02    2.13881e+00    7.46494e+00
    6.48500e+02    6.48500e+02    2.29239e+00    7.99851e+00
    6.48500e+02    6.64500e+02    2.29640e+00    7.01267e+00
    6.48500e+02    6.80500e+02    2.13744e+00    4.40170e+00
    6.48500e+02    6.96500e+02    1.80663e+00    1.69579e+00
    6.48500e+02    7.12500e+02    1.07000e+00    3.00000e-01
    6.48500e+02    7.28500e+02   -1.50000e-01   -8.00000e-02
    6.48500e+02    7.44500e+02    2.06624e-01   -1.77861e-01
    6.48500e+02    7.60500e+02    1.85509e+00    4.38350e-02
    6.48500e+02    7.76500e+02    3.82665e+00    2.31120e-01
    6.48500e+02    7.92500e+02    5.41527e+00   -2.97321e-02
    6.64500e+02    8.50000e+00    8.00000e-02   -2.20000e-01
    6.64500e+02    2.45000e+01    3.21295e-01   -2.45845e-01
    6.64500e+02    4.05000e+01    2.49458e-01   -2.54086e-01
    6.64500e+02    5.65000e+01   -8.43381e-02   -3.19774e-01
    6.64500e+02    7.25000e+01   -1.34215e-01   -3.93871e-01
